Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,SMA_50,SMA_200,Rolling Mean,RSI,Log Return,Rolling Std,Upper Band,Lower Band
2023-07-14,189.25514221191406,190.69000244140625,191.17999267578125,189.6300048828125,190.22999572753906,41573900,0.0007872843526774975,180.86980041503907,156.2566996383667,,60.245310470333045,0.0007869746069128465,2.801746939490382,,
2023-07-17,192.5303192138672,193.99000549316406,194.32000732421875,191.80999755859375,191.89999389648438,50520200,0.017305590274832694,181.4006005859375,156.46784969329835,,70.31687952662183,0.017157554010205783,2.9643258105622254,,
2023-07-18,192.27224731445312,193.72999572753906,194.3300018310547,192.4199981689453,193.35000610351562,48353800,-0.0013403255748356546,181.95940063476561,156.6872996902466,,64.97621709547903,-0.0013412246145860394,2.9676474514425415,,
2023-07-19,193.63194274902344,195.10000610351562,198.22999572753906,192.64999389648438,193.10000610351562,80507300,0.007071751438550322,182.39000061035156,156.95039974212648,,65.30612570804395,0.007046863867935629,3.017116806079288,,
2023-07-20,191.6767578125,193.1300048828125,196.47000122070312,192.5,195.08999633789062,59581200,-0.010097391896840224,182.7826007080078,157.22504978179933,,58.53424542641431,-0.010148716346077368,2.7294220937005,,
2023-07-21,190.49575805664062,191.94000244140625,194.97000122070312,191.22999572753906,194.10000610351562,71917800,-0.006161665258219817,183.18600067138672,157.47249980926514,,44.21653372840949,-0.006180726657910663,2.6185272831666753,,
2023-07-24,191.2996368408203,192.75,194.91000366210938,192.25,193.41000366210938,45377800,0.004220055998181094,183.56980072021486,157.70574977874756,,50.860513111222396,0.004211176534324878,2.4715650685574952,,
2023-07-25,192.16305541992188,193.6199951171875,194.44000244140625,192.9199981689453,193.3300018310547,37283200,0.004513593344682265,183.9672006225586,157.9418497848511,,56.90172298189089,0.004503437629952575,2.127306028523321,,
2023-07-26,193.0364532470703,194.5,195.63999938964844,193.32000732421875,193.6699981689453,47471900,0.00454501035536059,184.4058004760742,158.18719982147218,,57.91641893991511,0.004534712985109489,2.073079145933084,,
2023-07-27,191.76609802246094,193.22000122070312,197.1999969482422,192.5500030517578,196.02000427246094,47460200,-0.006580970587644619,184.8288003540039,158.45284984588622,,57.40958685573067,-0.00660272065145234,2.0074068164352488,,
2023-07-28,194.35646057128906,195.8300018310547,196.6300048828125,194.13999938964844,194.6699981689453,48291400,0.013507921508448373,185.30400024414064,158.72989986419677,,70.41852870253858,0.013417502871921925,2.099920142954231,,
2023-07-31,194.97177124023438,196.4499969482422,196.49000549316406,195.25999450683594,196.05999755859375,38824100,0.003165986372825502,185.77920013427735,159.0172498703003,,73.55088890720742,0.0031609851909711805,2.270771666784636,,
2023-08-01,194.1381072998047,195.61000061035156,196.72999572753906,195.27999877929688,196.24000549316406,35175100,-0.004275878599845129,186.19040008544923,159.3035998916626,,67.25765869759304,-0.004285046311426489,2.380884422202135,,
2023-08-02,191.1309051513672,192.5800018310547,195.17999267578125,191.85000610351562,195.0399932861328,50389300,-0.015489999334607263,186.53880004882814,159.55154987335206,,55.31805546937029,-0.015611222838356394,2.3629874153071047,,
2023-08-03,189.73150634765625,191.1699981689453,192.3699951171875,190.69000244140625,191.57000732421875,61235200,-0.007321651514710981,186.8782000732422,159.81549983978272,,51.17415682945929,-0.007348586357380715,2.3789772533325246,,
2023-08-04,180.62060546875,181.99000549316406,187.3800048828125,181.9199981689453,185.52000427246094,115799700,-0.04802004898105661,187.08680023193358,160.01339984893798,,27.203653760084592,-0.049211304266584634,3.3453203677935037,,
2023-08-07,177.50424194335938,178.85000610351562,183.1300048828125,177.35000610351562,182.1300048828125,97576100,-0.017253691383433578,187.22700042724608,160.18889987945556,,24.520563049375255,-0.017404270864717172,4.427904244291866,,
2023-08-08,178.4470672607422,179.8000030517578,180.27000427246094,177.5800018310547,179.69000244140625,67823000,0.005311696482092065,187.36320037841796,160.3685998916626,,23.41902047849426,0.005297639179112393,5.115596098090197,,
2023-08-09,176.84918212890625,178.19000244140625,180.92999267578125,177.00999450683594,180.8699951171875,60378500,-0.00895439701348677,187.41840057373048,160.5425999069214,,23.71567307299955,-0.008994728570124953,5.890163884412858,,
2023-08-10,176.63084411621094,177.97000122070312,180.75,177.60000610351562,179.47999572753906,54686900,-0.0012346440186814522,187.43180053710938,160.69609989166258,,24.55371486446073,-0.0012354068195308636,6.541009910249696,,
2023-08-11,176.6904754638672,177.7899932861328,178.6199951171875,176.5500030517578,177.32000732421875,51988100,-0.0010114509936260951,187.44260040283203,160.83779987335205,,22.11034463140227,-0.0010119628553601626,7.088281627625912,,
2023-08-14,178.3501434326172,179.4600067138672,179.69000244140625,177.30999755859375,177.97000122070312,43675600,0.009393180104611876,187.43000061035156,160.97339992523194,,24.366431781581724,0.009349338515834794,7.334544893116399,,
2023-08-15,176.35256958007812,177.4499969482422,179.47999572753906,177.0500030517578,178.8800048828125,43622600,-0.01120032146677552,187.36000061035156,161.11389987945557,,20.347836517155386,-0.011263517386748526,7.6420040717641005,,
2023-08-16,175.47802734375,176.57000732421875,178.5399932861328,176.5,177.1300048828125,46964900,-0.004959085033290345,187.29980072021485,161.27274990081787,,20.63493772154841,-0.004971422099414284,7.84002264746122,,
2023-08-17,172.92388916015625,174.0,177.50999450683594,173.47999572753906,177.13999938964844,66062900,-0.014555174817995509,187.1956005859375,161.36404987335206,,11.444733402503601,-0.014662140580715842,8.20403203637937,,
2023-08-18,173.410888671875,174.49000549316406,175.10000610351562,171.9600067138672,172.3000030517578,61114200,0.0028161235239314575,187.1290005493164,161.4697999191284,,11.03624311378671,0.002812165676863434,8.461473843825601,,
2023-08-21,174.75253295898438,175.83999633789062,176.1300048828125,173.74000549316406,175.07000732421875,46311900,0.007736780344014926,187.03440032958986,161.59574993133546,,15.545500042813941,0.007707004937545953,8.503102961715307,,
2023-08-22,176.13392639160156,177.22999572753906,177.67999267578125,176.25,177.05999755859375,42084200,0.007904910251348207,186.9598001098633,161.75674991607667,,21.626625299675652,0.007873830131237547,8.342747685869771,,
2023-08-23,179.99986267089844,181.1199951171875,181.5500030517578,178.3300018310547,178.52000427246094,52722800,0.021948877071738204,186.90640014648437,161.96794986724854,,32.98340962724238,0.02171146809565055,7.936554946752466,,
2023-08-24,175.28919982910156,176.3800048828125,181.10000610351562,176.00999450683594,180.6699981689453,54945800,-0.02617044148719283,186.76780029296876,162.15794986724853,,38.82025106139454,-0.026518981912310478,7.659164063677717,,
2023-08-25,177.50540161132812,178.61000061035156,179.14999389648438,175.82000732421875,177.3800048828125,51449600,0.01264313224744873,186.66100036621094,162.35639987945558,,49.50371088832249,0.012563875190106717,6.950470584325034,,
2023-08-28,179.0756378173828,180.19000244140625,180.58999633789062,178.5500030517578,180.08999633789062,43820700,0.008846099466185864,186.54460052490234,162.5598498916626,,50.78597176172193,0.008807201954166228,5.934406518127169,,
2023-08-29,182.9813232421875,184.1199951171875,184.89999389648438,179.5,179.6999969482422,53003900,0.02181027039532446,186.52860046386718,162.8060998916626,,60.928845574108315,0.021575829141522288,4.822676170041356,,
2023-08-30,186.48947143554688,187.64999389648438,187.85000610351562,184.74000549316406,184.94000244140625,60813900,0.019172272827023162,186.58140045166016,163.00999988555907,,65.90011810021073,0.018990800625655557,4.217133094035991,,
2023-08-31,186.7081298828125,187.8699951171875,189.1199951171875,187.47999572753906,187.83999633789062,60794500,0.001172401960345848,186.65960021972657,163.20084987640382,,66.53543839238023,0.0011717152338614467,3.7756183334247067,,
2023-09-01,188.28829956054688,189.4600067138672,189.9199981689453,188.27999877929688,189.49000549316406,45732600,0.008463361036912254,186.7088003540039,163.40674991607665,,66.44737172324969,0.008427747595417956,4.379205333680396,,
2023-09-05,188.5268096923828,189.6999969482422,189.97999572753906,187.61000061035156,188.27999877929688,45280000,0.0012667065653462206,186.76920043945313,163.6050499343872,,71.39366218726916,0.001265904969438001,4.9140200707571235,,
2023-09-06,181.77880859375,182.91000366210938,188.85000610351562,181.47000122070312,188.39999389648438,81755800,-0.03579332311737149,186.7220004272461,163.7756499862671,,59.177765447435334,-0.036449612244476785,4.949954806582779,,
2023-09-07,176.46188354492188,177.55999755859375,178.2100067138672,173.5399932861328,175.17999267578125,112488800,-0.029249390390909014,186.5120004272461,163.90984996795655,,54.769560250584476,-0.0296856823931267,4.966401206949139,,
2023-09-08,177.0780487060547,178.17999267578125,180.24000549316406,177.7899932861328,178.35000610351562,65551300,0.0034917499758519988,186.2906002807617,164.04429996490478,,54.92655606173765,0.003485667970687328,4.961394330548006,,
2023-09-11,178.25074768066406,179.36000061035156,180.3000030517578,177.33999633789062,180.07000732421875,58953100,0.006622561359722834,186.08600036621092,164.20104999542235,,54.721037860068485,0.006600728540023095,4.931437289381892,,
2023-09-12,175.20968627929688,176.3000030517578,180.1300048828125,174.82000732421875,179.49000549316406,90370200,-0.017060646455066664,185.73260040283202,164.33165004730225,,48.80617058668211,-0.017207856012939438,5.013334354287116,,
2023-09-13,173.1326141357422,174.2100067138672,177.3000030517578,173.97999572753906,176.50999450683594,84267900,-0.011854771989295187,185.36760040283204,164.4473500442505,,40.6998756705759,-0.011925600122853191,5.1587956949684886,,
2023-09-14,174.6531524658203,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800,0.008782496529087691,185.0558004760742,164.58550006866454,,49.05716023667767,0.008744154734033161,5.191814387429605,,
2023-09-15,173.92764282226562,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109205100,-0.004153926047057777,184.71980041503906,164.73945003509522,,44.45128570810372,-0.0041625775646815045,5.1345067261864346,,
2023-09-18,176.86935424804688,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600,0.016913358132535583,184.4656005859375,164.923450050354,,46.71791729756167,0.016771919860582848,4.991486054128504,,
2023-09-19,177.96255493164062,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900,0.006180851244426799,184.27480072021484,165.0786500930786,,41.85223554158079,0.006161828129162566,4.89185091815925,,
2023-09-20,174.40469360351562,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200,-0.01999219123598317,184.02300079345704,165.21455013275147,,30.41240483542002,-0.020194739222717015,4.966694350434746,,
2023-09-21,172.8543243408203,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63047900,-0.008889468166570769,183.70620056152345,165.3451501083374,,28.474386656726637,-0.00892921521746959,5.163943332109694,,
2023-09-22,173.70901489257812,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400,0.0049445216268977354,183.39120056152345,165.485950050354,,26.82464121383694,0.004932337626036867,5.234134891595718,,
2023-09-25,174.9910430908203,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700,0.00738033408360006,183.0990005493164,165.65180004119873,,29.174346602707388,0.007353232681253352,5.297297199860101,,
2023-09-26,170.89651489257812,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900,-0.023398427273646605,182.65840057373046,165.80690006256103,,31.768263899933388,-0.02367651694592774,5.576053657094165,,
2023-09-27,169.3759765625,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800,-0.008897499292564004,182.19240051269531,165.94580005645753,,36.39833917641128,-0.008937318409065484,5.797870857734552,,
2023-09-28,169.63438415527344,170.69000244140625,172.02999877929688,167.6199951171875,169.33999633789062,56294400,0.0015256103784480057,181.70420043945313,166.088450050354,,35.51262905006169,0.0015244478171947313,5.65595515218331,,
2023-09-29,170.1511688232422,171.2100067138672,173.07000732421875,170.33999633789062,172.02000427246094,51814200,0.003046483478957418,181.26580047607422,166.22205005645753,,33.82299849290308,0.0030418523515483935,5.31697908155301,,
2023-10-02,172.67544555664062,173.75,174.3000030517578,170.92999267578125,171.22000122070312,52164500,0.014835542237771948,180.9020004272461,166.363450050354,,44.83178570699607,0.01472657201395238,4.473219495609612,,
2023-10-03,171.33380126953125,172.39999389648438,173.6300048828125,170.82000732421875,172.25999450683594,49594600,-0.007769819300809333,180.49500030517578,166.50939998626708,,46.21812034960571,-0.00780016161853228,3.2281492508771734,,
2023-10-04,172.5860137939453,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300,0.00730864159068112,180.09580047607423,166.69520000457763,,45.60440658924652,0.0072820628939414345,2.709236824835755,,
2023-10-05,173.82826232910156,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900,0.007197972898999483,179.70400054931642,166.897200050354,,49.79323705641255,0.007172191135768029,2.635557080425237,,
2023-10-06,176.39231872558594,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57224100,0.014750453244736894,179.38940063476562,167.1228001022339,,48.9916083297377,0.01464272339332305,2.5925571446956885,,
2023-10-09,177.88304138183594,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800,0.008451180086631815,179.05260070800782,167.3562501144409,,49.834707356673334,0.008415668798788524,2.5588242143794755,,
2023-10-10,177.2867431640625,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000,-0.00335217657467779,178.69140075683595,167.57095012664794,,56.8331418200331,-0.003357807706458779,2.667790339406619,,
2023-10-11,178.6880340576172,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100,0.007904051050695804,178.37520080566406,167.80880016326904,,63.92974746659116,0.007872977668857532,2.8857133581172776,,
2023-10-12,179.59242248535156,180.7100067138672,182.33999633789062,179.0399932861328,180.07000732421875,56743100,0.005061199369654101,178.1378009033203,168.05305019378662,,64.01514604182861,0.005048434552198421,3.1469808455501753,,
